,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
267,Háziorvosi rendelő,,Érd,Pest,2030,,47.3566705,18.9354851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30267
268,Háziorvosi rendelő,Eötvös Loránd út 2,Érsekvadkert,Nógrád,2659,,47.998631,19.1970727,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30268
269,Háziorvosi rendelő,Táncsics Mihály utca 4,Mosonszentmiklós,Győr-moson-sopron,9154,,47.7318381,17.4232186,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30269
270,Háziorvosi rendelő,Erzsébet utca 4,Gyömrő,Pest,2230,,47.4307239,19.3949307,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30270
271,Háziorvosi rendelő,,Érd,Pest,2030,,47.37708,18.8933694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30271
272,Háziorvosi rendelő,Vasút utca 18,Herend,Veszprém,8440,+36 88 261118,47.1332775,17.7516887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30272
273,Háziorvosi rendelő,,Tiszabezdéd,Szabolcs-szatmár-bereg,4624,,48.3626191,22.1545581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30273
274,Háziorvosi rendelő,,Mátraszentimre,Heves,3235,,47.9265329,19.8704381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30274
275,Háziorvosi rendelő,,Pécs,Baranya,7632,,46.0444575,18.214153,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30275
276,Háziorvosi rendelő,,Tét,Győr-moson-sopron,9100,,47.5210633,17.4988278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30276
277,Háziorvosi rendelő,,Káld,Vas,9673,,47.1654581,17.0446153,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30277
278,Háziorvosi rendelő,Böszörményi út 20-22,Budapest,Budapest,1124,,47.4945031,19.0189007,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30278
279,Háziorvosi rendelő,Vágfarkasd utca 6,Budapest,Budapest,1114,+36 1 466 8257,47.4760857,19.0265812,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30279
280,Háziorvosi rendelő,Albertfalva utca 3,Budapest,Budapest,1114,,47.4486641,19.0365094,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30280
281,Háziorvosi rendelő,,Budapest,Budapest,1196,,47.4554361,19.1523505,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30281
282,Háziorvosi rendelő,Honvéd utca 12,Tápiószecső,Pest,2251,,47.4519395,19.5980361,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30282
283,Háziorvosi rendelő,Kátai út 73,Tápiószecső,Pest,2251,,47.4486811,19.6172007,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30283
284,Háziorvosi rendelő,Kossuth utca 5,Budapest,Budapest,1158,,47.5686812,19.1273631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30284
285,Háziorvosi rendelő,Fő utca 105,Pázmándfalu,Győr-moson-sopron,9085,,47.5687087,17.7859096,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30285
286,Háziorvosi rendelő,,Budapest,Budapest,1026,,47.5490009,18.95348,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30286
287,Háziorvosi rendelő,Bajcsy-Zsilinszky Endre utca 143,Érd,Pest,2030,,47.4095698,18.8883557,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30287
288,Háziorvosi rendelők,Bükkös part 27,Szentendre,Pest,2000,,47.6667426,19.074672,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30288
289,I-XII. kerületi Tüdőgondozó Intézet,Pethényi köz 1,Budapest,Budapest,1124,+3613558322,47.5080672,19.0100867,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30289
290,I. számú Háziorvosi szolgálat és Védőnői szolgálat,Mátyás király út 2,Szajol,Jász-nagykun-szolnok,5081,,47.1747933,20.2948368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30290
291,Kapás Utcai Szakorvosi Rendelőintézet,Kapás utca 22,Budapest,Budapest,1026,+3614887500;+36 1 488 7522,47.5094198,19.0330938,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30291
292,Kispesti Egészségügyi Intézet,Ady Endre út 122-124,Budapest,Budapest,1196,+361-347-5900,47.4528115,19.1437368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30292
293,Korányi Magánorvosi Rendelő,Csaló köz 6/a,Nyíregyháza,Szabolcs-szatmár-bereg,4400,,47.9784186,21.7198908,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30293
294,Körzeti Gyermekorvosi Rendelő,,Budapest,Budapest,1101,,47.5040059,19.1459971,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30294
295,Körzeti Orvosi Rendelő,Fő utca 170,Hosszúhetény,Baranya,7694,,46.1634643,18.3517882,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30295
296,Körzeti Orvosi Rendelők,Kölcsey utca 10,Győr,Győr-moson-sopron,9021,,47.6916596,17.6552084,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30296
297,Körzeti orvos,,Murony,Békés,5672,,46.7619001,21.0393537,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30297
298,Körzeti orvosi rendelő,,Csikéria,Bács-kiskun,6424,,46.1275152,19.4713387,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30298
299,Körzeti orvosi rendelő,,Budapest,Budapest,1042,,47.5630744,19.1021358,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30299
300,Körzeti orvosi rendelő,,Celldömölk,Vas,9500,,47.2582246,17.1510626,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30300
301,Központi háziorvosi ügyelet,Rákóczi Ferenc utca 5-7,Szentgotthárd,Vas,9970,,46.953679,16.2728604,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30301
302,Községi Rendelőintézet,,Nagyigmánd,Komárom-esztergom,2942,,47.6387402,18.0830549,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30302
303,Kőbányai Egészségügyi Szolgálat - Háziorvosi rendelők,,Budapest,Budapest,1101,,47.4703277,19.1629134,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30303
304,Kőbányai Egészségügyi Szolgálat Zsivaj utcai Rendelő,Zsivaj utca 2,Budapest,Budapest,1101,,47.4881842,19.135967,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30304
305,Med Klein,,Putnok,Borsod-abaúj-zemplén,3630,,48.2940601,20.4297206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30305
306,Megyei rendelőintézet,Szent Imre út 43,Győr,Győr-moson-sopron,9021,,47.670536,17.6466305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30306
307,Mentők,,Gyöngyös,Heves,3200,,47.778319,19.9197085,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30307
308,Mosolymanó Egyesület,Várkonyi Nándor utca 7,Pécs,Baranya,7632,06204508688,46.0405869,18.2186176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30308
309,MÁV Kórház Rendelőintézete,,Budapest,Budapest,1067,,47.5160719,19.0707372,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30309
310,Mátyásföld Klinika,Prodám utca 18,Budapest,Budapest,1162,,47.5068961,19.1991877,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30310
311,Nagybácsai Egészségügyi Centrum,,Győr,Győr-moson-sopron,9021,,47.7279819,17.6634532,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30311
312,OMSZ Állomás és Egészségügyi Központ,Kossuth Lajos út 167,Recsk,Heves,3245,,47.9362482,20.1114017,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30312
313,Orvos,,Hédervár,Győr-moson-sopron,9178,,47.8320784,17.4574364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30313
314,Orvosi Rendelő,,Lipót,Győr-moson-sopron,9233,,47.8626047,17.4643081,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30314
315,Orvosi Rendelő,Kiss Ernő utca 9,Miskolc,Borsod-abaúj-zemplén,3525,,48.1005918,20.7504177,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30315
316,Orvosi Rendelő (Dr. Kiss József),Kert köz 4,Nyíregyháza,Szabolcs-szatmár-bereg,4400,+3642461362,47.9464263,21.7269739,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30316
317,Orvosi rendelő,Csokonai utca 2,Tihany,Veszprém,8237,,46.9157804,17.8827698,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30317
318,Orvosi rendelő,Fő tér nan,Csór,Fejér,8041,,47.2039664,18.2574858,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30318
319,Orvosi rendelő,,Tiszafüred,Jász-nagykun-szolnok,5350,,47.6251401,20.7526667,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30319
320,Orvosi rendelő,,Zalaegerszeg,Zala,8900,,46.8310828,16.8356466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30320
321,Orvosi rendelő,Kultúrház utca 58,Győr,Győr-moson-sopron,9021,,47.7178678,17.6491722,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30321
322,Orvosi rendelő,,Óbarok,Fejér,2060,,47.5200212,18.5290008,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30322
323,Orvosi rendelő,Kossuth Lajos utca 2,Marcaltő,Veszprém,8532,,47.4342613,17.368007,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30323
324,Orvosi rendelő,Hajnóczy József utca 15,Kaposvár,Somogy,7400,,46.3680982,17.7670047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30324
325,Orvosi rendelő,,Görcsöny,Baranya,7833,,45.9704885,18.1366036,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30325
326,Orvosi rendelő,,Mecsér,Győr-moson-sopron,9176,,47.7962243,17.4750806,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30326
327,Orvosi rendelő,Malomszög utca 2,Miskolc,Borsod-abaúj-zemplén,3525,,48.1031077,20.7692622,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30327
328,Orvosi rendelő,,Cserhátsurány,Nógrád,2676,,47.9758067,19.425247,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30328
329,Orvosi rendelő,Fő utca 80,Écs,Győr-moson-sopron,9083,,47.5588944,17.717514,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30329
330,Orvosi rendelő,Kossuth Lajos utca 5,Balatonfőkajár,Veszprém,8164,+36 88 911-031,47.0187901,18.2118789,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30330
331,Orvosi rendelő,,Baja,Bács-kiskun,6500,,46.1857548,18.9412666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30331
332,Orvosi rendelő,,Nagybárkány,Nógrád,3075,,47.997166,19.7005823,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30332
333,Orvosi rendelő,,Erdőkertes,Pest,2113,,47.6681855,19.3070663,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30333
334,Orvosi rendelő,,Kecskemét,Bács-kiskun,6000,,46.9152772,19.6899653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30334
335,Orvosi rendelő,Malomkő utca 5,Nagyvázsony,Veszprém,8291,+36 88 264205,46.9803585,17.6964708,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30335
336,Orvosi rendelő,,Mélykút,Bács-kiskun,6449,,46.2139713,19.378535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30336
337,Orvosi rendelő,,Dunasziget,Győr-moson-sopron,9226,,47.935803,17.3743462,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30337
338,Orvosi rendelő,Hősök tere 7,Bajna,Komárom-esztergom,2525,,47.6540448,18.6001457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30338
339,Orvosi rendelő,,Győr,Győr-moson-sopron,9011,,47.698499,17.7385964,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30339
340,Orvosi rendelő,,Gyöngyös,Heves,3200,,47.7733881,19.9260622,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30340
341,Orvosi rendelő,,Pécs,Baranya,7632,,46.0394251,18.2158327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30341
342,Orvosi rendelő,,Kazincbarcika,Borsod-abaúj-zemplén,3700,,48.2475432,20.6146082,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30342
343,Orvosi rendelő,,Buzsák,Somogy,8695,,46.6497829,17.5772037,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30343
344,Orvosi rendelő,,Dévaványa,Békés,5510,,47.0291236,20.9648592,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30344
345,Orvosi rendelő,Pázsit utca 6,Pécs,Baranya,7693,,46.1144082,18.3358534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30345
346,Orvosi rendelő,Botond út 4,Piricse,Szabolcs-szatmár-bereg,4375,,47.7704004,22.1521015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30346
347,Orvosi rendelő,,Sopron,Győr-moson-sopron,9400,,47.6530597,16.4874201,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30347
348,Orvosi rendelő,Park utca 7,Pápa,Veszprém,8500,,47.2797944,17.5236317,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30348
349,Orvosi rendelő,,Hajdúdorog,Hajdú-bihar,4087,,47.8168045,21.4980431,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30349
350,Orvosi rendelő,,Balatonakali,Veszprém,8243,,46.8808118,17.746245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30350
351,Orvosi rendelő,,Budapest,Budapest,1148,,47.5023882,19.1099993,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30351
352,Orvosi rendelő,Ortutay utca 4,Szeged,Csongrád,6720,,46.273354,20.1517457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30352
353,Orvosi rendelő,,Aszaló,Borsod-abaúj-zemplén,3841,,48.2207677,20.9616188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30353
354,Orvosi rendelő,Tihanyi Árpád út 51,Győr,Győr-moson-sopron,9021,,47.6758293,17.6490402,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30354
355,Orvosi rendelő,Iskola utca 2/b,Heréd,Heves,3011,,47.7083228,19.6358156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30355
356,Orvosi rendelő,Mázsaház utca 25,Pécs,Baranya,7691,,46.1286779,18.3148511,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30356
357,Orvosi rendelő,,Hernádkak,Borsod-abaúj-zemplén,3563,,48.0899532,20.9601989,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30357
358,Orvosi rendelő,,Gesztely,Borsod-abaúj-zemplén,3715,,48.1028658,20.9659079,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30358
359,Orvosi rendelő,B utca 1,Pécs,Baranya,7691,,46.1348559,18.326803,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30359
360,Orvosi rendelő,Határ út nan,,Baranya,,,47.3390019,19.0301929,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30360
